,cluster
168268,0
41400,0
55180,1
190597,0
62761,0
214887,0
45939,0
238443,0
12664,0
13681,0
91026,2
116137,0
56445,0
234619,0
12086,2
154098,0
31508,0
110059,0
24470,0
151799,0
146832,0
113434,0
69757,0
115543,0
178153,0
73124,0
175224,0
93229,0
3689,0
217418,0
242017,0
158591,0
106910,0
53249,0
1519,3
242189,0
251710,0
34935,3
103222,0
214949,0
137111,0
118252,0
119201,0
156876,0
61623,0
101840,0
33901,1
223996,0
24555,2
28264,0
90168,0
88126,0
30131,0
186028,3
212400,0
171710,0
108949,1
151443,3
90850,0
111966,1
137352,0
105448,0
148826,0
44250,0
70296,0
246168,1
98049,0
39416,0
150470,0
216131,0
252078,0
25719,0
169947,0
63630,0
109544,0
86397,0
7320,2
234346,0
221378,0
157595,0
123392,0
44839,0
216445,0
58500,0
119000,0
253487,0
64912,0
94463,0
127829,1
76817,0
44419,0
116945,0
145072,0
50423,0
7351,0
896,0
105895,0
141436,0
228509,2
108533,0
151351,0
224559,0
112912,0
15508,0
12716,0
20542,0
91573,3
210220,0
152511,0
48298,0
180710,0
166633,2
7355,0
238434,0
225480,3
4272,0
34223,0
205095,0
168874,0
83333,0
89496,0
219510,0
137036,0
31421,0
134561,0
208522,0
36036,0
169012,0
236425,3
99430,0
59511,0
234961,0
81190,0
6315,0
182816,0
111845,0
105085,0
57597,0
174768,3
44110,0
187304,0
210123,0
6660,1
202451,0
29082,0
224909,0
116203,0
120658,0
232818,0
167333,0
193737,0
145165,0
83473,0
141323,0
12091,0
107567,0
233104,0
198932,2
242645,0
156692,0
41687,0
206601,2
74557,0
78741,0
203744,0
25766,0
152210,0
59563,0
108824,0
154096,0
48837,0
47620,0
233172,0
114829,0
5326,0
106962,0
176105,0
253529,0
147394,0
154435,0
141415,0
235258,0
67277,0
211679,0
1059,0
102448,0
205197,0
195709,0
90598,0
59039,0
83869,0
151028,0
202098,0
170732,0
40771,0
102732,0
28144,0
64983,0
78090,0
113067,0
153605,0
251596,0
66654,0
215664,0
242944,0
149291,0
22049,0
197289,0
97420,0
225148,3
178135,0
170472,0
150420,0
97334,0
134294,0
139917,0
201158,0
236125,2
105378,0
47039,0
141444,0
251070,0
37894,0
175502,0
227180,0
45392,0
41289,0
35334,0
43458,0
131377,0
217870,1
207908,0
201854,0
172951,0
228596,0
207093,0
193439,0
131545,0
78657,0
130029,3
123348,3
105516,0
188838,0
148895,0
232777,0
141393,0
230052,0
136612,0
223858,0
248891,0
182697,1
173715,0
185502,0
64018,0
148754,0
20466,0
101900,0
81800,0
152434,0
104896,0
239992,0
92567,0
98614,0
87648,0
83357,0
30170,0
11359,0
149649,0
94462,0
60478,0
156300,0
53461,0
141430,0
171352,0
208512,0
232773,0
247314,0
220039,0
52407,0
238066,0
130574,0
172764,0
8699,0
176441,0
96301,0
51492,0
251769,0
63329,0
102962,0
38625,0
48522,0
87812,0
166221,0
68601,0
24681,0
179278,0
103298,0
209315,0
192813,0
80778,0
23242,0
38085,3
186890,0
11885,0
69338,0
60249,0
66971,0
68030,0
35684,0
81287,0
179389,2
32883,0
178534,0
116824,0
253521,0
217853,0
183566,0
181058,0
205837,0
78176,3
124295,0
177230,0
83368,0
102783,0
212203,0
42085,0
95931,0
209349,0
74946,0
224805,0
191612,0
150967,0
195492,0
248806,0
90870,0
217894,0
55112,0
201149,1
42638,0
161045,0
246518,0
102610,0
194930,0
163448,2
252086,0
16403,0
34853,0
82870,3
238338,0
42071,0
163098,3
104154,0
154905,2
169137,0
209072,0
70132,0
241848,0
220152,0
99068,0
107250,0
85606,0
11413,0
208933,3
61142,1
133641,3
37450,0
98894,0
193151,2
52599,0
136108,0
41843,0
31875,0
12,0
241668,0
246948,0
144231,0
124743,2
220314,0
120464,3
236757,0
12044,0
168237,0
127970,0
212903,0
8213,0
244518,0
131264,0
132205,0
37897,0
204952,3
133473,0
87,0
121871,0
87859,1
44862,0
206007,0
105211,2
252734,0
121174,0
112213,0
163703,0
113784,3
133384,0
214451,0
233935,0
199599,0
162515,0
93613,0
62208,0
160892,0
92772,0
148812,0
106132,0
245175,1
133284,0
112825,0
136508,0
160149,0
118856,0
77479,0
60766,0
73485,0
197943,0
174622,0
166060,0
159055,0
162763,0
212656,0
86756,2
20858,0
53435,0
248269,2
243673,0
44848,0
125445,0
101687,0
236656,0
110605,0
69139,0
5292,0
105844,0
159716,1
92489,0
151173,0
152682,3
222541,0
197892,0
20740,0
46226,0
116512,0
181847,0
202635,0
70035,3
42328,0
226947,0
141965,0
147382,0
107037,0
182549,1
107050,0
13753,0
8067,0
147831,0
155850,0
241950,0
139623,0
241937,0
97278,0
181608,0
119019,0
67477,0
124057,0
113505,0
66724,0
89853,0
182902,0
153414,0
104159,0
64719,0
122973,0
1707,0
115207,0
35016,0
207973,2
113751,0
92065,1
8546,0
202433,0
75188,0
53499,0
209577,0
47472,0
85215,0
125389,2
94137,0
3711,0
235089,0
205985,0
191058,0
153197,0
201221,0
223712,0
16302,0
136367,0
182515,1
160616,0
149603,0
56640,0
73822,0
229940,0
2321,0
78652,0
138986,1
160818,0
199925,0
248727,0
69768,0
162365,0
70315,0
50270,0
83649,0
96994,0
177676,0
87614,0
231561,0
95311,1
198161,0
73814,0
32046,0
96483,0
121864,0
180982,0
27536,0
252578,0
117971,0
145701,0
54435,1
99583,0
221401,0
163756,0
187141,0
170889,0
78708,0
178883,1
75150,0
148648,1
179320,0
247027,0
41374,0
244974,0
192041,0
169237,0
251861,1
169929,0
205956,0
246017,1
192697,0
68043,0
65751,0
49244,0
45429,0
185512,0
45247,0
153954,0
223560,0
21915,0
150127,3
153031,0
168248,0
31924,0
155422,0
48183,0
180224,0
79463,0
155209,0
203599,2
93947,0
192493,2
106822,0
17257,0
180358,0
182207,0
21564,0
6312,0
20613,0
116746,0
191362,0
151980,0
45473,0
79270,0
110701,1
62593,0
219997,0
195692,3
81361,0
8149,0
44963,0
228636,0
199057,0
159369,2
134401,0
200423,0
71869,0
170346,0
206745,0
214781,0
227225,0
182487,0
60925,0
20524,0
50443,1
149885,0
103640,0
20072,0
127064,0
74053,0
181162,0
197335,0
170836,0
1159,0
847,0
238257,0
50688,0
107217,3
235672,0
71310,0
156165,0
120439,0
104785,3
252203,0
53199,0
29926,0
219994,0
112161,0
220700,0
44740,0
145607,0
196818,0
59874,0
249637,0
173284,0
164075,0
243062,0
246045,0
15973,3
53658,0
193282,0
126819,0
9918,0
78562,0
210965,0
88606,0
174414,0
7278,0
6542,0
246352,0
114771,0
20118,0
230432,0
8227,2
175663,2
28065,2
22348,0
191306,0
134376,0
148205,0
61441,0
90199,0
117355,0
229218,0
58021,0
176176,0
459,0
28313,0
133056,0
23698,0
160535,0
249702,3
42401,0
93517,0
115533,0
46745,0
52248,0
141829,3
1687,0
147875,0
50150,0
237094,0
225932,0
1643,0
15272,0
55279,0
153184,0
220146,0
119603,0
46591,0
142892,0
130664,0
217987,3
114992,0
214278,0
109175,1
210893,0
86471,0
208699,0
235410,0
42979,0
195665,0
89184,0
24356,0
27471,0
105774,0
78500,0
154395,0
156959,0
126442,0
245644,0
147388,0
225190,0
126971,0
240993,0
250110,1
48209,0
75648,3
210284,0
161955,1
101166,0
4316,0
214825,0
24671,0
103555,0
223271,0
80518,0
236674,0
220798,0
184414,0
126242,0
102457,0
145803,0
235546,0
193791,0
106796,0
100141,0
141007,0
208186,0
168107,0
77209,2
72602,0
124487,0
78486,0
192212,0
146157,0
172747,3
176673,0
43502,0
103291,0
107432,1
194646,0
205062,0
182672,0
219500,0
220196,0
85254,0
183659,0
94576,2
233228,0
167651,0
147246,0
150954,3
243305,3
201869,0
86128,0
202392,0
189583,0
110905,0
219503,0
235334,0
205027,0
228823,0
108218,0
115167,0
34355,2
68377,0
29343,0
232327,0
34154,0
153378,0
156689,1
36821,3
229586,0
225721,0
206925,0
221907,3
108008,0
78758,0
85561,0
67204,0
244539,0
248537,0
14801,0
72993,0
13844,0
175015,0
187666,3
41297,0
102684,0
26490,0
16653,0
106223,0
128751,0
14960,0
80060,0
94765,0
247174,0
14430,0
85667,0
222382,0
159714,0
168100,0
214332,0
165932,0
82827,0
226573,0
241831,2
78782,0
226358,0
31281,0
73355,0
98068,0
156441,0
223397,0
58206,0
116244,0
74582,0
229467,0
31752,3
204305,3
241008,0
126699,0
247410,0
78646,0
68862,0
98678,0
72569,2
73009,0
1007,0
205047,0
122730,2
18967,0
32819,0
240130,0
106663,0
213353,0
70852,0
131121,1
98773,0
41900,0
4560,0
107574,0
67285,0
52512,0
209562,0
199203,0
172048,0
222520,0
17658,0
179232,0
199412,0
222872,0
29628,0
234077,0
13502,0
109297,0
191449,0
239220,1
102162,0
30752,0
25915,0
21349,1
67589,0
85362,0
127985,2
72990,0
36705,0
86657,0
97443,0
166639,0
39965,0
73202,0
102232,0
174284,0
204080,0
11505,0
57282,1
102152,0
216981,0
40936,0
205614,0
45249,0
203062,2
114812,0
178760,0
244581,0
4550,0
79013,0
43599,0
161489,0
165895,0
65907,0
235727,0
127138,0
164794,0
63218,0
147086,0
180468,0
116635,0
168213,0
213809,3
210428,0
68856,0
78918,0
245715,0
17953,0
90657,0
126275,0
242246,0
58756,0
73584,0
239313,0
101491,0
186239,0
245473,0
187179,0
5393,0
108544,0
173001,0
169761,2
164206,0
85651,3
68130,1
235809,0
67353,0
66359,0
25431,0
4607,0
1807,0
196875,0
234495,0
93549,0
96448,2
60462,0
204406,0
217525,0
145878,0
71440,0
179781,0
138302,0
226613,0
62703,0
204137,0
134190,0
191279,0
125644,0
226709,0
252094,0
209307,0
232438,0
6098,0
9140,0
59950,0
85499,0
179139,0
87449,0
113325,0
177508,0
212985,3
252118,0
79894,0
67718,0
123741,0
79847,2
167639,0
663,0
156729,0
181394,0
183275,2
18136,0
70096,0
44615,0
42162,1
227268,0
209382,0
93489,2
53575,0
124836,0
158140,0
215811,0
104380,0
12189,1
22618,2
859,0
230537,0
31019,0
216140,0
126939,0
250393,0
48496,0
18581,3
184385,0
249092,0
221499,0
189679,0
144939,0
61543,0
90398,0
15429,0
16383,0
114543,0
212474,0
20081,0
10874,0
237190,0
15000,0
59066,0
225754,0
86663,0
230068,0
152578,0
117056,0
55454,0
243983,0
225892,0
37857,0
195495,0
97824,0
58795,0
115007,0
101858,0
121661,0
124167,0
177868,0
117795,0
12881,0
57975,0
161599,0
225144,0
7112,0
99452,2
141156,0
221283,0
35858,0
115956,0
13955,0
113818,0
114032,0
7829,0
134943,0
197667,0
6607,0
209099,0
142817,0
2713,1
235298,0
250738,0
174437,0
70169,0
227822,0
46113,0
128900,0
143918,0
83977,0
72155,0
77483,0
57218,0
174364,0
241234,0
26179,0
189406,0
153294,0
212604,0
245820,0
42784,0
47004,0
61981,0
88161,0
88228,3
28303,0
239580,0
170394,3
137549,0
221416,0
189625,0
156346,0
237092,0
197747,0
79614,0
238109,0
107143,0
27239,0
102372,0
112804,0
137527,0
56391,2
161567,0
125990,1
120593,0
122843,0
170005,2
71617,0
105511,0
122969,2
139966,0
216723,0
140804,0
79125,0
3815,0
91449,0
169037,0
46717,0
80063,0
22899,0
26276,0
40996,0
235022,0
159203,0
209952,0
132150,0
141686,0
220452,0
144104,0
24712,2
72295,0
230115,0
175456,0
126532,0
86386,1
78653,0
43875,3
208287,0
64700,0
196705,0
91225,0
107113,0
241459,0
67794,0
240159,0
154916,0
67740,0
111037,0
14820,0
113368,0
239778,2
103856,0
217427,0
160117,0
246856,0
115620,0
165846,0
103462,0
129811,0
166606,0
165494,0
29005,0
187193,1
82210,0
134244,2
107034,0
126838,1
5748,0
229140,0
201232,0
123964,0
220218,0
150090,0
10656,0
104252,0
101281,2
164093,0
165378,0
15158,0
64114,0
307,0
169323,0
87763,0
233739,0
160416,0
141872,0
44413,0
27244,3
96959,0
216280,0
31383,0
127163,1
63342,3
211327,3
96572,0
175447,0
63420,2
153937,0
207599,0
238006,0
140869,1
234646,2
70402,0
100975,0
200554,1
85781,0
153616,0
19859,0
162183,3
197452,0
150683,0
45405,0
182028,0
43873,0
167847,0
89278,0
241713,0
133448,0
53732,0
30451,0
104892,0
243004,0
91401,0
196065,0
49088,0
246171,0
91879,0
101365,0
82257,0
112638,0
51662,0
225275,0
42400,2
34427,0
172708,0
75655,0
64285,0
5358,0
239926,0
129510,0
156160,0
104969,0
104850,0
136253,3
72316,0
41082,0
230928,0
125217,0
223443,0
231325,0
238828,0
3982,0
33128,0
108606,0
213172,0
126556,0
171417,0
249846,0
29875,0
162508,0
241751,0
233037,1
161862,0
225274,2
239772,0
249135,0
142373,0
186848,0
169351,0
95888,0
260,2
217739,0
128315,0
151789,0
191942,0
195674,0
232905,0
211546,3
235488,1
214222,0
54870,1
66703,0
135719,2
67532,0
160176,1
161429,0
2532,0
160875,0
13520,0
107264,2
224571,0
95186,0
240555,0
110691,3
233514,0
50190,0
208369,0
93643,0
11868,1
2113,0
125559,0
66858,0
41258,0
85988,2
56741,0
85471,0
8522,0
36358,0
105630,0
242143,0
200268,0
213769,0
29902,0
216738,0
200271,0
128018,0
102354,0
230642,0
200206,0
22587,0
173248,0
21851,0
76635,0
142322,0
47663,0
191787,0
100202,0
187595,3
152918,1
27445,0
133143,0
212427,0
106306,1
137285,0
168108,3
12750,0
66644,0
151167,0
59663,0
70497,0
226155,0
64452,0
239944,3
8576,3
125928,0
232472,0
150417,0
4767,0
39397,0
154480,0
145392,1
111781,0
179701,0
14519,0
154842,0
152396,0
156675,0
180554,0
140839,0
12865,2
176551,0
144309,0
51817,0
22311,0
86201,0
6893,0
98556,0
162096,1
105381,0
251816,0
164446,0
4129,0
95510,0
116256,0
93628,1
210784,0
239970,2
6281,0
170157,0
179842,0
298,0
125135,0
19127,0
216821,0
11194,0
15230,0
240697,0
90589,0
245196,2
226521,2
102625,2
54209,2
20161,0
63336,0
38559,0
96208,1
13522,0
139679,0
18121,0
87115,0
25206,0
132397,0
49831,0
116673,0
206568,3
200061,0
103349,0
128478,3
205535,3
57261,0
117753,0
124067,0
56604,0
248568,0
147822,0
15821,0
85012,0
191903,0
21196,0
49852,0
201914,0
64858,0
174957,3
186003,0
37303,0
30863,0
12359,2
66637,0
90961,1
16628,3
63179,0
85126,2
192370,0
10752,0
142623,0
196586,0
124903,0
6738,0
127447,0
28628,0
163994,0
137881,1
144742,0
112738,0
14298,0
121438,0
111563,0
161187,0
212444,3
135495,0
103650,0
14259,0
152565,0
217577,0
250508,0
60689,0
182042,0
239836,0
177053,0
80304,0
76079,2
162350,0
137381,0
33642,0
17088,0
146058,0
176958,0
71532,0
81791,0
182212,0
47735,3
53244,0
241742,0
207151,0
167235,0
239000,0
193048,0
108536,3
54440,0
19332,0
135342,0
458,0
105788,0
145249,0
23077,2
141915,0
50656,0
26168,0
99813,0
57460,0
252835,0
246194,0
192546,0
103328,0
92296,0
68291,0
41569,0
82705,0
127366,0
102314,0
20027,3
182793,0
239154,0
168780,0
155686,0
192216,0
12703,0
76921,0
134784,0
170885,0
227652,0
24609,0
64306,0
161742,0
138321,0
228801,0
104491,0
151308,3
16505,0
101504,0
251074,0
35821,0
169700,0
139642,0
59904,0
52261,0
148041,0
195703,0
247949,0
204797,0
145811,0
216726,0
168792,0
156272,0
187425,2
131745,0
34073,0
243993,0
161371,0
123171,0
111083,0
120328,0
232988,2
241127,3
42397,0
186542,0
67539,0
252207,0
13173,0
101386,0
16990,0
246956,0
211781,0
1460,0
101247,2
30231,0
57515,0
241940,0
73668,2
155658,0
218097,0
131619,0
46872,0
145422,1
175575,0
135926,0
225496,0
134523,0
236540,0
135553,0
87439,0
76688,0
185049,0
210023,0
251881,0
157453,0
73835,0
117184,0
34164,0
219904,0
203637,0
42267,0
173345,0
54420,0
249829,0
230581,0
34360,0
237100,0
156888,0
14067,0
155070,2
115563,3
178300,0
214693,0
106925,0
56099,0
125546,0
